Date,AAPL,AMZN,FB,BRK.B,BAC,DIS,CVX,AIZ,DISH,DVA,COG,ALB,FBHS,BWA,ADS,AOS,DISCA,CPRI,AMG,COTY
2000-05-02,3.673966884613037,56.125,,34.97999954223633,12.764272689819336,33.469772338867195,19.53014373779297,,41.06119155883789,0.9791666865348816,0.918015956878662,6.789771556854247,,2.6980671882629395,,0.6975911259651184,,,24.427377700805664,
2000-05-03,3.5863056182861333,54.125,,34.900001525878906,12.603514671325685,32.10763931274414,19.092796325683594,,39.63608169555664,0.9583333134651184,0.896737277507782,7.0685319900512695,,2.5657687187194824,,0.6833956837654114,,,24.26452827453613,
2000-05-04,3.449944972991944,55.0625,,35.52000045776367,12.346294403076172,30.89143180847168,19.32513427734375,,38.61177444458008,0.9375,0.8815386295318604,6.849508285522461,,2.625904321670532,,0.7097582221031189,,,23.653846740722656,
2000-05-05,3.5259168148040767,58.5,,35.880001068115234,12.233758926391602,30.79413986206055,19.8444881439209,,38.567237854003906,0.9791666865348816,0.8936975002288818,6.909239292144775,,2.6860387325286865,,0.7239533066749573,,,23.89811897277832,
2000-05-08,3.4324116706848145,56.015625,,36.060001373291016,12.394518852233887,31.572511672973636,20.076814651489254,,37.2311897277832,0.9166666865348816,0.9149763584136964,7.008796691894531,,2.633922576904297,,0.7178699374198914,,,22.55461311340332,
2000-05-09,3.286311149597168,56.25,,35.400001525878906,12.394518852233887,31.71845817565918,19.70781135559082,,35.004444122314446,0.875,0.9666523933410645,7.008796691894531,,2.7181122303009038,,0.7036747336387634,,,21.943927764892575,
2000-05-10,3.095404863357544,53.3125,,35.040000915527344,11.960472106933596,31.96169471740723,19.87181663513184,,30.996299743652344,0.9166666865348816,0.9575331211090088,6.8694167137146,,2.734147310256958,,0.6732562780380249,,,21.007545471191406,
2000-05-11,3.204493999481201,54.875,,35.439998626708984,12.185539245605467,32.01034164428711,20.418487548828125,,34.559097290039055,1.375,1.0213688611984253,6.988884449005128,,2.8183374404907227,,0.7219256162643433,,,20.51899528503418,
2000-05-12,3.354491233825684,53.75,,35.459999084472656,12.499014854431152,31.76711082458496,20.61666679382324,,32.332351684570305,1.375,1.0092091560363772,6.96897029876709,,2.778247356414795,,0.7158420085906982,,,21.292530059814453,
2000-05-15,3.1480014324188232,56.0625,,37.79999923706055,13.021479606628418,31.76711082458496,20.55516242980957,,35.093517303466804,1.4375,1.0517667531967163,6.988884449005128,,2.758202075958252,,0.7340928912162781,,,21.82179069519043,
2000-05-16,3.2941033840179443,59.0625,,38.5,12.780345916748047,32.837356567382805,20.32282066345215,,35.44979476928711,1.4583333730697632,1.054806113243103,7.267642498016357,,2.830363273620605,,0.7280088663101196,,,22.798885345458984,
2000-05-17,3.1596894264221187,61.0,,38.02000045776367,12.683882713317873,32.88599395751953,20.25074577331543,,33.22304916381836,1.4166666269302368,1.0942538976669312,7.108354568481445,,2.802300453186035,,0.7077305912971497,,,22.513893127441406,
2000-05-18,3.140208959579468,55.375,,37.959999084472656,12.941106796264648,32.058990478515625,20.153722763061523,,32.82223129272461,1.4375,1.1284492015838623,7.28755521774292,,2.7822561264038086,,0.6813678741455078,,,22.9210205078125,
2000-05-19,2.929823160171509,52.625,,37.36000061035156,12.796422004699707,31.96169471740723,20.69430160522461,,30.15013694763184,1.4375,1.1035805940628052,7.247735023498535,,2.758202075958252,,0.6874514222145081,,,22.839599609375,
2000-05-22,2.80320143699646,51.875,,36.52000045776367,12.925030708312988,31.81575012207031,20.86061668395996,,33.133975982666016,1.3333333730697632,1.0942538976669312,7.347291469573975,,2.678021192550659,,0.6996187567710876,,,22.228914260864254,
2000-05-23,2.6746325492858887,46.6875,,35.900001525878906,13.51983642578125,31.18332290649414,20.680435180664066,,29.882930755615234,1.2083333730697632,1.0973628759384155,7.407023429870605,,2.649958610534668,,0.679340124130249,,,20.844697952270508,
2000-05-24,2.7330727577209477,48.5625,,36.11999893188477,14.387932777404785,30.59954833984375,20.90220642089844,,27.56711196899414,1.2291666269302368,1.1066886186599731,7.466754913330077,,2.66198468208313,,0.6732562780380249,,,20.96683120727539,
2000-05-25,2.7199232578277592,45.5,,36.959999084472656,14.227174758911133,30.98873710632324,20.666574478149414,,25.74118423461914,1.2083333730697632,1.1066886186599731,7.446848392486572,,2.641940832138061,,0.6752845048904419,,,20.437572479248047,
2000-05-26,2.692164659500122,46.5,,36.58000183105469,14.050342559814453,31.037376403808594,20.264610290527344,,27.56711196899414,1.2916666269302368,1.143992900848389,7.148178577423097,,2.553741931915283,,0.6732562780380249,,,21.211109161376953,
2000-05-30,2.7291767597198486,51.75,,37.93999862670898,14.130725860595705,32.59412384033203,20.25074577331543,,30.95176696777344,1.375,1.1937320232391355,7.307467937469482,,2.613876819610596,,0.679340124130249,,,22.31033706665039,
2000-05-31,2.618139743804932,48.3125,,37.72000122070313,14.523693084716795,32.837356567382805,20.50025177001953,,28.45781326293945,1.3125,1.240362286567688,7.008796691894531,,2.549733161926269,,0.6813678741455078,,,21.82179069519043,
2000-06-01,2.777876615524292,50.1875,,38.7599983215332,14.88392162322998,32.496810913085945,20.18144416809082,,28.50234413146973,1.3125,1.2123836278915403,6.8694167137146,,2.60585880279541,,0.6874514222145081,,,22.88030815124512,
2000-06-02,2.885018348693848,57.875,,38.52000045776367,15.980978012084961,31.475215911865234,20.08441734313965,,33.49025344848633,1.3333333730697632,1.056950569152832,7.227823257446289,,2.601850271224976,,0.6915074586868286,,,24.54951286315918,
2000-06-05,2.8460583686828613,54.5,,38.84000015258789,15.522507667541506,31.621156692504886,20.056699752807614,,30.23921203613281,1.3333333730697632,1.1004716157913208,6.96897029876709,,2.629913568496704,,0.6915074586868286,,,23.735265731811523,
2000-06-06,2.894758939743042,50.5625,,38.7599983215332,14.867546081542967,31.81575012207031,20.597272872924805,,27.210834503173828,1.3958333730697632,1.1253408193588257,6.988884449005128,,2.5697779655456543,,0.6813678741455078,,,24.427377700805664,
2000-06-07,3.009690999984741,51.8125,,39.27999877929688,15.145898818969727,31.28062438964844,20.486379623413086,,26.36467170715332,1.4583333730697632,1.1066886186599731,7.267642498016357,,2.577796220779419,,0.6935353279113771,,,24.712364196777344,
2000-06-08,2.9551477432250977,51.875,,39.11999893188477,14.867546081542967,31.475215911865234,20.5279598236084,,27.166301727294922,1.3333333730697632,1.1253408193588257,7.028704643249513,,2.5136520862579346,,0.6813678741455078,,,24.67164802551269,
2000-06-09,2.9843673706054688,52.1875,,39.0,14.671053886413574,32.350875854492195,20.403221130371094,,27.344438552856445,1.3125,1.1253408193588257,7.048622131347656,,2.429462194442749,,0.6833956837654114,,,24.75307655334473,
2000-06-12,2.8421616554260254,48.4375,,38.400001525878906,14.793865203857422,31.69412422180176,20.597272872924805,,24.672346115112305,1.2916666269302368,1.1502103805541992,7.207905292510986,,2.4775714874267583,,0.6692005395889282,,,24.590229034423828,
2000-06-13,2.9454073905944824,49.0,,38.65999984741211,14.589186668395994,31.28062438964844,20.347776412963867,,24.93955421447754,1.4166666269302368,1.1564277410507202,7.19826078414917,,2.4695522785186768,,0.6854235529899597,,,24.834503173828125,
2000-06-14,2.8187856674194336,46.4375,,37.47999954223633,14.490944862365724,31.71845817565918,20.680435180664066,,26.85455894470215,1.6875,1.162644863128662,7.03740119934082,,2.429462194442749,,0.6894793510437012,,,25.28233528137207,
2000-06-15,2.8791747093200684,46.3125,,37.0,13.606748580932615,32.69141387939453,20.652713775634766,,25.60757827758789,1.8125,1.1502103805541992,6.997191429138184,,2.377345323562622,,0.6955628395080566,,,25.485897064208984,
2000-06-16,2.8421616554260254,46.0,,36.58000183105469,12.5751953125,32.058990478515625,20.56953430175781,,24.98409080505371,1.7708333730697632,1.1750797033309937,6.977081775665282,,2.2971653938293457,,0.6854235529899597,,,25.485897064208984,
2000-06-19,3.0116398334503174,45.3125,,36.959999084472656,12.673439025878904,32.64276123046875,20.264610290527344,,28.81408882141113,1.9583333730697632,1.147101879119873,6.95697832107544,,2.321218967437744,,0.7198976278305054,,,27.602935791015625,
2000-06-20,3.1557931900024414,46.125,,37.060001373291016,12.706186294555664,32.496810913085945,20.015111923217773,,28.2796688079834,1.8541666269302368,1.1160149574279783,6.816229820251465,,2.301173210144043,,0.6894793510437012,,,27.032962799072266,
2000-06-21,3.467477560043335,46.0625,,36.77999877929688,12.476950645446776,32.496810913085945,20.2403507232666,,29.74932289123535,1.7916666269302368,1.1066886186599731,6.755909442901611,,2.285137891769409,,0.6692005395889282,,,28.37647247314453,
2000-06-22,3.3505959510803223,42.0,,35.68000030517578,12.313210487365724,32.302215576171875,19.862646102905273,,27.077232360839844,1.8541666269302368,1.0693848133087158,6.554840564727782,,2.321218967437744,,0.6489217281341553,,,28.21361923217773,
2000-06-23,3.2220258712768555,33.875,,35.279998779296875,12.411458015441895,30.842792510986328,19.904226303100586,,27.166301727294922,1.8125,1.0818194150924685,6.5347328186035165,,2.349282503128052,,0.6185033917427063,,,26.99225234985352,
2000-06-26,3.373971700668335,33.9375,,35.79999923706055,12.55882167816162,31.52384757995605,19.67898178100586,,26.052927017211914,1.7916666269302368,1.0507330894470217,6.595051288604736,,2.357300043106079,,0.63675457239151,,,27.317951202392575,
2000-06-27,3.2259213924407963,36.5,,35.20000076293945,12.313210487365724,31.134679794311523,19.613149642944336,,23.95978546142578,1.9375,1.0258636474609375,6.514626502990723,,2.3653180599212646,,0.6610891222953796,,,27.39937400817871,
2000-06-28,3.3934521675109863,37.875,,34.639999389648445,11.899768829345705,30.47793197631836,19.422563552856445,,22.222925186157227,1.9166666269302368,1.0382977724075315,6.997191429138184,,2.3733367919921875,,0.6894793510437012,,,27.72507667541504,
2000-06-29,3.194753885269165,37.125,,34.959999084472656,11.903861045837402,30.74549674987793,19.21464729309082,,23.91525077819824,1.8958333730697632,1.0600593090057373,7.0977210998535165,,2.3653180599212646,,0.6692005395889282,,,28.29504203796387,
2000-06-30,3.264882326126098,36.3125,,35.20000076293945,11.265276908874512,30.21036529541016,18.809215545654297,,23.59237289428711,2.0,1.0530638694763184,6.353769779205322,,2.253066062927246,,0.6788333058357239,,,29.628376007080078,
2000-07-03,3.3233227729797363,37.0,,35.080001831054695,11.789247512817385,30.01577186584473,19.055246353149414,,23.46990203857422,2.0416667461395264,1.056950569152832,6.936868667602539,,2.3733367919921875,,0.6935353279113771,,,28.49860572814941,
2000-07-05,3.2181301116943364,36.5,,35.080001831054695,11.871110916137695,29.6265926361084,18.296369552612305,,22.53466796875,2.125,1.0382977724075315,7.03740119934082,,2.361309289932251,,0.6813678741455078,,,27.68435859680176,
2000-07-06,3.2298176288604736,36.0625,,34.860000610351555,12.00210666656494,29.188758850097656,18.53200340270996,,25.60757827758789,2.25,0.9885590076446532,6.91676664352417,,2.353292226791382,,0.6813678741455078,,,28.620744705200195,
2000-07-07,3.3934521675109863,36.125,,35.20000076293945,12.427825927734375,29.577938079833984,18.618633270263672,,26.142000198364254,2.2916667461395264,0.9947760701179504,7.1781535148620605,,2.301173210144043,,0.6773121356964111,,,29.150005340576172,
2000-07-10,3.560981750488281,35.0625,,35.400001525878906,12.427825927734375,29.431997299194336,18.629032135009766,,26.275604248046875,2.5,0.9916677474975586,7.218368530273437,,2.3733367919921875,,0.6651450395584106,,,29.312856674194336,
2000-07-11,3.5492935180664062,33.125,,35.63999938964844,12.296833992004395,28.021203994750977,19.294357299804688,,27.52258110046387,2.3125,0.9885590076446532,7.0977210998535165,,2.357300043106079,,0.6671726107597351,,,29.63855171203613,
2000-07-12,3.6700708866119385,35.0625,,35.79999923706055,12.313210487365724,28.06985282897949,18.99980926513672,,29.660255432128906,2.4166667461395264,0.9916677474975586,7.298795700073242,,2.3733367919921875,,0.6590612530708313,,,30.574932098388672,
2000-07-13,3.5220208168029785,35.0,,36.13999938964844,12.100349426269533,28.89687919616699,18.618633270263672,,28.992231369018555,2.4791667461395264,0.9543638229370116,7.19826078414917,,2.349282503128052,,0.6550055146217346,,,30.615650177001953,
2000-07-14,3.596045732498169,42.625,,36.2599983215332,12.44420337677002,29.140119552612305,18.573579788208008,,31.48618507385254,2.4791667461395264,1.016537070274353,7.15804386138916,,2.353292226791382,,0.6489217281341553,,,30.859920501708984,
2000-07-17,3.6350069046020512,41.125,,36.38000106811523,12.280463218688965,28.45903968811035,18.33449363708496,,30.996299743652344,2.5,0.9854505062103271,7.1781535148620605,,2.361309289932251,,0.5941693186759949,,,31.22633171081543,
2000-07-18,3.5687739849090576,41.75,,36.36000061035156,12.116727828979492,27.826616287231445,18.06072998046875,,29.660255432128906,2.5,0.9854505062103271,7.137939453125,,2.357300043106079,,0.5596952438354492,,,29.35356521606445,
2000-07-19,3.28436279296875,40.875,,35.97999954223633,12.100349426269533,28.799575805664066,18.171613693237305,,29.571184158325195,2.4583332538604736,0.9916677474975586,7.137939453125,,2.3693277835845947,,0.5515833497047424,,,28.37647247314453,
2000-07-20,3.4363083839416504,40.3125,,35.29999923706055,12.673439025878904,30.06442070007324,17.74193000793457,,31.797929763793945,2.5,0.960580825805664,7.1781535148620605,,2.3693277835845947,,0.5596952438354492,,,29.92353820800781,
2000-07-21,3.33890700340271,41.125,,35.20000076293945,12.771682739257812,29.140119552612305,17.409265518188473,,32.02060317993164,2.3958332538604736,0.9139509797096252,7.600393772125244,,2.309192657470703,,0.549555778503418,,,30.20852279663086,
2000-07-24,3.0350162982940674,38.75,,34.540000915527344,12.427825927734375,28.507686614990234,17.159782409667972,,29.972002029418945,2.25,0.8984076380729675,7.258580684661865,,2.301173210144043,,0.5394163131713867,,,29.150005340576172,
2000-07-25,3.1207292079925537,37.625,,35.68000030517578,12.640687942504885,29.188758850097656,17.145915985107422,,30.81816482543945,2.1458332538604736,0.8859729170799255,7.660717487335205,,2.285137891769409,,0.5272487998008728,,,29.76068687438965,
2000-07-26,3.1207292079925537,36.0625,,37.599998474121094,12.329580307006836,29.6265926361084,17.145915985107422,,29.17037010192871,2.125,0.8642122745513916,7.5601806640625,,2.2250030040740967,,0.5333327054977417,,,29.4757022857666,
2000-07-27,3.2415070533752437,31.375,,38.060001373291016,12.24771499633789,29.577938079833984,17.94984245300293,,27.7897891998291,2.0625,0.8890817761421204,7.600393772125244,,2.2089672088623047,,0.5407411456108093,,,30.249237060546875,
2000-07-28,3.0116398334503174,30.0,,37.41999816894531,12.18221664428711,29.480642318725586,17.87013816833496,,26.18653106689453,2.125,0.9232769608497621,7.721039295196532,,2.218104839324951,,0.5386126041412354,,,31.59274482727051,
2000-07-31,3.1674816608428955,30.125,,36.5,12.411458015441895,30.01577186584473,17.516695022583008,,28.10153579711914,2.5416667461395264,0.9201683402061462,7.942215442657472,,2.2554893493652344,,0.5492566227912903,,,30.900634765625,
2000-08-01,3.0739762783050537,30.25,,37.2599983215332,12.49332046508789,30.74549674987793,17.492437362670902,,29.30397224426269,2.5,0.9139509797096252,7.942215442657472,,2.284565687179565,,0.5407411456108093,,,31.14490509033203,
2000-08-02,2.9454073905944824,30.8125,,37.900001525878906,12.362334251403807,31.231971740722656,17.700345993041992,,29.92746543884277,2.5208332538604736,0.8952988982200623,7.86178731918335,,2.3302559852600098,,0.5428701043128967,,,31.959148406982425,
2000-08-03,2.9921600818634038,31.5,,39.20000076293945,12.85354995727539,33.080596923828125,17.74193000793457,,30.105607986450195,2.4583332538604736,0.8766466379165649,7.86178731918335,,2.3676400184631348,,0.5343545079231262,,,31.59274482727051,
2000-08-04,2.9531991481781006,32.5,,41.400001525878906,13.75411891937256,33.031944274902344,17.592927932739258,,28.90316200256348,2.5,0.8766466379165649,7.76125431060791,,2.392563343048096,,0.5471275448799133,,,32.97696304321289,
2000-08-07,2.9882636070251465,33.8125,,41.060001373291016,13.721364974975586,31.96169471740723,17.897872924804688,,28.76955795288086,2.3958332538604736,0.8867501020431519,7.8818907737731925,,2.384253740310669,,0.5556434392929077,,,33.994766235351555,
2000-08-08,2.914238929748535,32.9375,,40.65999984741211,13.606748580932615,32.20492935180664,17.821632385253906,,28.947696685791016,2.3958332538604736,0.8704295754432678,7.901999473571777,,2.4008708000183105,,0.5513857007026672,,,34.809009552001946,
2000-08-09,2.960991382598877,30.875,,40.93999862670898,13.901479721069336,31.669795989990234,18.31715583801269,,28.50234413146973,2.3125,0.89500892162323,7.801466464996338,,2.3468716144561768,,0.5620302557945251,,,34.19833755493164,
2000-08-10,2.9648871421813965,30.4375,,40.97999954223633,13.999725341796875,31.52384757995605,18.601299285888672,,27.7897891998291,2.1875,0.901401937007904,7.76125431060791,,2.3427178859710693,,0.5471275448799133,,,33.70978164672852,
2000-08-11,2.972679615020752,33.6875,,40.77999877929688,14.163464546203613,31.621156692504886,18.629032135009766,,27.47804450988769,2.2291667461395264,0.901401937007904,7.741147994995117,,2.4590234756469727,,0.5471275448799133,,,33.95405960083008,
2000-08-14,2.9337189197540283,34.875,,41.060001373291016,14.409078598022461,31.864389419555664,18.71218681335449,,27.12176513671875,2.1875,0.9525450468063354,8.022638320922853,,2.446561336517334,,0.5641589760780334,,,34.605453491210945,
2000-08-15,2.9103429317474365,37.5625,,40.5,14.228960990905762,31.52384757995605,18.518138885498047,,27.611652374267575,2.0833332538604736,0.9589380621910096,7.922107219696045,,2.4299466609954834,,0.5620302557945251,,,35.25685119628906,
2000-08-16,3.0233275890350337,38.625,,40.93999862670898,14.01609992980957,31.037376403808594,19.25101089477539,,27.12176513671875,2.1875,0.9845101237297058,8.263922691345215,,2.4507153034210205,,0.5556434392929077,,,35.17541885375977,
2000-08-17,3.20644211769104,38.25,,40.88000106811523,14.032475471496582,31.28062438964844,19.64173889160156,,28.858627319335934,2.1875,1.0132780075073242,8.143283843994139,,2.417485237121582,,0.5556434392929077,,,34.849727630615234,
2000-08-18,3.1168329715728764,39.0,,40.31999969482422,14.081604957580565,30.45360565185547,19.38124656677246,,28.947696685791016,2.125,0.971723973751068,8.002532958984375,,2.409177303314209,,0.5577723383903503,,,34.36117935180664,
2000-08-21,3.1480014324188232,37.5,,40.27999877929688,14.114344596862793,29.918476104736328,19.543174743652344,,29.32624816894531,2.2083332538604736,0.9909027814865112,8.042747497558594,,2.392563343048096,,0.5513857007026672,,,34.809009552001946,
2000-08-22,3.2220258712768555,36.5,,39.93999862670898,14.26170825958252,29.52929496765137,19.515010833740234,,31.308048248291016,2.125,1.0068849325180054,8.243815422058105,,2.4424073696136475,,0.5513857007026672,,,36.19324111938477,
2000-08-23,3.3856596946716313,38.8125,,39.08000183105469,14.163464546203613,29.140119552612305,20.021896362304688,,31.887001037597656,2.0833332538604736,1.0484391450881958,8.103066444396973,,2.4278693199157715,,0.5471275448799133,,,36.68178176879883,
2000-08-24,3.4976706504821777,39.375,,38.43999862670898,13.75411891937256,29.480642318725586,19.416452407836914,,31.842470169067386,2.0625,1.0068849325180054,7.962318420410156,,2.4216387271881104,,0.5492566227912903,,,36.80391311645508,
2000-08-25,3.54150128364563,39.9375,,37.77999877929688,13.55762767791748,29.67523002624512,19.571331024169922,,32.15421295166016,2.0416667461395264,1.022867202758789,8.163390159606934,,2.388409376144409,,0.5449994802474976,,,37.7810173034668,
2000-08-28,3.6194231510162354,39.125,,38.0,13.541258811950685,29.6265926361084,19.585411071777344,,31.66432380676269,2.1041667461395264,1.0004925727844238,7.962318420410156,,2.3676400184631348,,0.5449994802474976,,,36.72249603271485,
2000-08-29,3.6895511150360103,39.625,,37.93999862670898,13.328398704528807,29.918476104736328,19.374202728271484,,31.35258483886719,2.1458332538604736,1.0164742469787598,7.962318420410156,,2.3801016807556152,,0.5322256684303284,,,36.43751525878906,
2000-08-30,3.709031581878662,42.9375,,38.20000076293945,13.59563446044922,29.869829177856445,19.17357063293457,,32.688629150390625,2.2708332538604736,1.0036883354187012,8.002532958984375,,2.272104263305664,,0.5428701043128967,,,35.663970947265625,
2000-08-31,3.798641204833984,41.5,,38.2599983215332,14.318000793457033,30.319828033447266,19.0398063659668,,34.737232208251946,2.3333332538604736,1.022867202758789,7.982426166534424,,2.284565687179565,,0.5364832878112793,,,36.23394393920898,
2000-09-01,3.9544811248779297,41.5,,39.0,14.02989101409912,30.35630798339844,19.25452995300293,,37.810142517089844,2.25,1.0612245798110962,7.922107219696045,,2.317795515060425,,0.5322256684303284,,,36.64106369018555,
2000-09-05,3.8921456336975098,45.6875,,38.900001525878906,14.297122955322266,30.06442070007324,19.36013603210449,,36.96398544311523,2.2708332538604736,1.022867202758789,7.86178731918335,,2.32610297203064,,0.5300967097282411,,,36.68178176879883,
2000-09-06,3.642798662185669,45.875,,38.20000076293945,14.33052921295166,31.134679794311523,19.852933883666992,,35.80607223510742,2.1458332538604736,1.0548323392868042,7.801466464996338,,2.3468716144561768,,0.51732337474823,,,38.02528381347656,
2000-09-07,3.8648738861083984,43.5,,37.70000076293945,14.53095817565918,32.302215576171875,19.895172119140625,,35.27165603637695,2.1875,1.0484391450881958,7.47975492477417,,2.309488296508789,,0.5194520950317383,,,37.98456573486328,
2000-09-08,3.6700708866119385,42.9375,,38.08000183105469,14.948513984680176,31.32927131652832,19.529090881347656,,33.66839599609375,2.1875,1.0484391450881958,7.459649085998535,,2.319871425628662,,0.51732337474823,,,37.7810173034668,
2000-09-11,3.642798662185669,42.375,,37.86000061035156,15.115537643432615,31.08603286743164,20.120454788208008,,31.797929763793945,2.1875,1.058027982711792,7.620503425598144,,2.3053343296051025,,0.5066789388656616,,,39.97947311401367,
2000-09-12,3.599942445755005,42.6875,,38.22000122070313,15.232452392578125,30.06442070007324,19.951496124267575,,32.02060317993164,2.1666667461395264,1.0516356229782104,7.5601806640625,,2.2554893493652344,,0.4981630444526672,,,39.12451553344727,
2000-09-13,3.6155264377594,42.4375,,38.08000183105469,15.182344436645508,31.134679794311523,19.965576171875,,34.51456069946289,2.3125,1.0036883354187012,7.3880677223205575,,2.2554893493652344,,0.5024210214614868,,,37.9438591003418,
2000-09-14,3.5444231033325195,44.875,,38.47999954223633,15.052907943725586,30.648193359375,19.729732513427734,,33.000377655029304,2.3541667461395264,1.0164742469787598,7.367770671844482,,2.2222585678100586,,0.4513274431228638,,,41.85224151611328,
2000-09-15,3.4431264400482178,43.625,,38.099998474121094,14.66457462310791,30.502256393432614,20.317584991455078,,32.376888275146484,2.3958332538604736,1.0740108489990234,7.043017387390138,,2.14333724975586,,0.4534561932086945,,,38.8802490234375,
2000-09-18,3.781107664108277,42.8125,,39.08000183105469,14.347234725952148,29.918476104736328,20.275339126586914,,32.55501937866211,2.2708332538604736,1.0452423095703125,6.8400492668151855,,2.139183759689331,,0.4087492525577545,,,36.80391311645508,
2000-09-19,3.736303329467773,40.75,,37.11999893188477,14.66457462310791,29.82118225097656,19.838844299316406,,34.33642578125,2.2916667461395264,1.0324562788009644,6.718266487121582,,2.118414640426636,,0.41300705075263977,,,39.49092483520508,
2000-09-20,3.8054590225219727,37.5,,37.060001373291016,14.380644798278807,28.945518493652344,19.599491119384766,,33.044906616210945,2.2708332538604736,1.06442129611969,6.515299320220947,,2.1308767795562744,,0.4236514866352081,,,39.002384185791016,
2000-09-21,3.5337092876434326,40.0625,,36.599998474121094,14.163507461547852,28.89687919616699,19.21933364868164,,34.47002410888672,2.1875,1.01008141040802,6.4747066497802725,,2.1142606735229488,,0.4066202640533447,,,37.86243057250977,
2000-09-22,3.2531948089599614,41.4375,,36.79999923706055,14.69798183441162,29.140119552612305,18.979969024658203,,36.60770034790039,2.1666667461395264,0.9589380621910096,6.373222827911378,,2.139183759689331,,0.4002335965633392,,,36.885337829589844,
2000-09-25,3.3350110054016118,40.375,,37.27999877929688,14.69798183441162,29.23741149902344,18.6525993347168,,35.89514923095703,2.1875,0.9813135862350464,6.292034149169923,,2.172413825988769,,0.4108780920505524,,,36.07109451293945,
2000-09-26,3.20644211769104,39.75,,38.08000183105469,14.380644798278807,29.334701538085934,18.76876449584961,,36.60770034790039,2.1041667461395264,1.0036883354187012,6.068767070770264,,2.1267220973968506,,0.4087492525577545,,,34.605453491210945,
